date_gmt,Min,AVG,Max,1992.93,2003.04,2006.07,2007.08,2008.09,2009.10,2010.11,2011.12,2012.13,2013.14,2014.15,2015.16,2016.17,2017.18,2018.19,2019.20,2020.21,2021.22,2022.23,2023.24,2024.25,2025.26,station_code,station_name,timestamp
2025-08-24,9.51,4.26,9.36,9.54,10.02,8.11,11.53,8.74,9.93,11.28,10.74,9.18,0.0,6.71,10.7,8.98,11.26,5.08,8.84,6.44,7.9,5.5,11.8,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-08-25,9.44,4.16,9.47,9.42,10.06,7.97,11.3,8.62,9.72,10.92,11.24,8.98,0.0,6.6,10.5,8.56,11.07,5.02,8.73,6.23,8.07,5.45,11.78,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-08-26,9.37,4.09,9.41,9.5,10.04,7.76,11.09,8.51,9.57,10.62,11.02,8.84,0.0,6.72,10.2,8.13,11.32,5.4,8.42,6.04,7.65,5.15,11.73,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-08-27,9.33,4.17,9.19,9.55,10.22,7.57,10.89,8.36,9.53,10.62,10.52,8.61,0.0,6.74,9.87,7.81,11.56,5.65,8.22,5.87,7.66,5.0,11.93,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-08-28,9.35,4.38,9.11,9.64,10.52,7.5,10.56,8.86,9.32,10.92,10.16,8.6,0.0,6.52,9.66,7.66,11.65,5.78,7.6,5.73,7.85,5.44,12.18,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-08-29,9.3,4.51,9.08,9.36,10.62,7.91,10.28,8.34,9.31,11.08,9.8,8.83,0.0,6.44,9.33,7.79,11.4,5.82,6.88,5.42,9.28,5.45,12.69,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-08-30,9.35,4.79,9.03,9.14,10.83,8.53,10.29,9.34,9.87,10.96,9.52,9.04,0.0,6.48,9.17,8.18,11.0,5.81,6.4,5.35,9.36,5.62,12.57,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-08-31,9.42,5.11,8.86,9.06,10.94,8.98,10.23,9.03,10.98,10.66,9.29,9.62,0.0,6.36,9.04,8.64,10.86,5.69,6.27,5.35,8.96,5.64,11.98,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-01,9.48,5.33,8.86,9.07,11.02,9.19,10.1,8.78,11.25,10.41,9.07,9.65,0.0,6.22,8.86,9.09,11.85,0.0,5.93,5.42,8.86,5.46,11.32,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-02,9.51,5.45,9.01,9.23,10.94,9.18,10.29,8.56,11.22,10.13,8.89,9.42,0.0,6.64,8.7,9.1,12.32,5.25,5.4,5.62,8.36,5.1,10.67,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-03,9.52,5.41,9.3,9.88,10.62,9.16,10.73,8.32,10.78,9.8,8.82,9.16,0.0,8.45,8.33,8.96,12.83,5.29,5.1,5.45,7.68,5.0,10.34,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-04,9.52,5.37,9.43,10.81,10.2,8.86,10.98,8.39,10.28,9.48,8.7,8.75,0.0,8.83,7.97,8.76,12.54,4.9,4.96,5.3,7.46,4.78,10.07,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-05,9.56,5.37,9.53,11.19,9.79,8.71,10.68,8.79,9.8,9.27,8.79,8.38,0.0,9.23,7.57,8.54,12.32,4.76,4.94,5.25,7.23,4.64,9.63,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-06,9.6,5.39,9.57,11.56,9.39,8.65,10.5,8.96,9.35,9.26,8.71,8.17,0.0,9.57,7.32,8.64,12.42,4.57,4.92,5.31,7.22,4.64,9.45,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-07,9.62,5.35,9.75,12.04,9.03,9.14,10.7,8.76,8.99,9.49,8.43,8.3,0.0,9.8,7.56,8.73,12.36,4.56,4.89,5.13,7.36,4.86,9.08,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-08,9.7,5.45,10.48,12.26,8.69,10.24,11.22,8.34,8.53,9.44,8.31,9.3,0.0,9.76,8.63,8.66,12.34,4.58,4.78,5.25,7.32,4.98,8.9,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-09,9.7,5.5,11.04,12.25,8.36,10.63,11.47,7.86,8.08,9.69,8.42,10.52,0.0,9.32,9.38,8.56,12.17,4.5,4.4,5.41,7.18,4.84,8.83,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-10,9.63,5.42,11.0,12.16,8.1,10.76,11.47,7.62,7.7,9.79,8.66,10.8,0.0,8.93,9.22,8.5,11.66,4.17,4.32,5.4,7.23,4.57,9.28,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-11,9.55,5.19,10.89,11.91,8.08,10.73,11.38,7.58,7.48,9.86,8.74,10.7,0.0,8.55,8.93,8.34,11.19,3.83,4.63,6.03,7.63,4.42,10.72,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-12,9.47,5.16,10.84,11.64,8.29,10.56,11.36,7.61,7.37,10.0,8.42,10.52,0.0,8.28,8.8,8.26,10.84,3.65,4.55,6.84,8.2,4.46,12.25,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-13,9.39,5.01,10.57,11.48,8.4,10.44,11.23,7.48,7.73,10.3,8.25,10.4,0.0,8.35,9.28,8.3,10.4,3.5,4.65,6.15,7.9,4.96,13.27,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-14,9.31,4.94,10.12,11.46,8.2,10.26,10.97,7.24,8.18,10.48,8.17,10.4,0.0,8.19,10.28,8.52,10.1,3.47,4.91,5.66,7.8,5.11,13.7,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-15,9.22,4.97,9.55,11.43,7.86,10.11,10.86,7.07,8.94,10.52,8.07,10.1,0.0,7.9,10.28,8.74,10.17,3.45,5.16,5.35,7.72,5.22,13.82,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-16,9.09,5.07,9.11,11.22,7.49,10.13,10.69,7.14,9.54,10.42,8.31,9.72,0.0,7.74,9.61,9.02,10.38,3.49,5.26,5.53,7.74,5.52,13.42,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-17,8.98,5.09,8.69,10.95,7.28,10.34,10.17,7.24,10.52,10.21,8.72,9.32,0.0,7.48,8.98,9.49,9.52,3.86,5.12,5.97,7.76,5.9,13.03,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-18,8.91,5.29,8.6,10.74,6.8,10.39,9.87,7.35,10.73,10.25,8.73,8.9,0.0,7.14,8.65,10.02,9.79,3.87,5.01,6.26,7.66,6.58,12.57,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-19,8.85,5.3,8.64,10.56,6.64,10.18,9.72,7.86,10.85,10.72,8.52,8.55,0.0,6.8,8.54,9.94,9.43,3.76,4.94,6.12,7.47,7.34,11.73,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-20,8.83,5.42,8.26,10.35,6.54,10.15,9.6,8.12,10.72,11.25,8.27,8.34,0.0,6.75,8.49,9.47,9.46,3.82,5.08,5.45,0.0,7.86,10.93,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-21,8.79,5.96,7.97,10.05,6.64,10.17,9.46,7.84,10.38,11.42,7.96,8.11,0.0,6.68,8.32,9.04,9.79,3.68,5.47,5.26,7.96,7.7,10.17,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-22,8.68,6.57,7.65,9.72,6.92,9.9,9.25,7.68,10.08,11.67,7.62,7.78,0.0,6.3,8.28,8.78,9.29,3.17,6.08,4.88,7.81,7.38,9.67,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-23,8.6,6.98,7.22,9.4,7.5,9.55,9.0,7.74,9.72,11.88,7.32,7.58,0.0,6.21,7.99,8.66,8.89,3.1,6.44,5.01,8.25,7.15,9.55,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-24,8.52,7.0,6.84,9.22,8.4,9.22,8.82,7.86,9.48,11.87,7.1,7.4,0.0,6.32,7.62,8.52,8.46,3.0,6.1,5.21,7.93,7.08,9.68,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-25,8.45,6.82,6.57,9.15,8.94,8.83,8.56,7.8,9.35,11.68,6.98,7.07,0.0,6.16,7.26,8.1,8.12,2.82,5.79,5.45,7.57,7.15,10.25,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-26,8.33,6.62,6.43,8.99,9.0,8.35,8.25,7.75,9.16,11.4,6.76,6.76,0.0,6.32,6.99,7.68,8.45,2.53,5.85,5.51,7.7,7.06,10.26,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-27,8.13,6.37,6.27,8.84,8.69,7.83,8.02,7.74,8.88,11.16,6.55,6.67,0.0,6.35,6.72,7.21,7.89,2.44,6.29,5.67,8.03,6.95,9.75,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-28,7.98,6.18,6.09,8.62,8.33,7.42,7.86,8.11,8.91,11.0,6.43,6.7,0.0,6.38,6.72,6.82,7.32,2.35,6.01,5.74,8.2,6.65,9.15,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-29,7.9,6.01,6.0,8.42,8.05,7.24,8.97,8.14,8.96,10.95,6.45,7.22,0.0,6.2,6.71,6.54,7.02,2.26,5.83,5.9,8.05,6.42,8.69,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-09-30,7.85,5.85,5.94,8.27,7.83,7.1,10.29,7.92,8.8,10.99,6.45,7.34,0.0,5.8,6.67,6.53,6.95,2.36,5.83,5.65,7.65,6.73,8.2,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-01,7.75,5.94,5.83,7.94,7.63,7.15,9.93,7.58,8.7,10.76,6.45,7.06,0.0,5.44,6.6,6.8,7.0,2.51,6.1,5.13,7.12,7.0,7.8,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-02,7.63,6.01,5.62,7.98,7.34,7.12,9.55,7.07,8.66,10.39,6.28,6.87,0.0,4.89,6.5,7.04,7.18,2.42,6.1,4.65,7.6,7.05,7.72,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-03,7.55,5.96,5.51,7.89,7.02,7.04,9.4,6.77,8.61,10.28,6.05,6.78,0.0,5.04,6.4,7.32,7.2,2.29,5.8,4.34,8.39,7.1,8.0,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-04,7.48,5.8,5.52,7.64,6.81,6.96,9.04,6.86,8.46,10.74,5.81,6.72,0.0,5.1,6.46,7.26,6.9,2.23,5.48,4.17,8.42,6.92,8.62,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-05,7.38,5.67,5.48,7.43,7.02,7.1,8.53,6.85,8.15,10.7,5.66,6.53,0.0,4.94,6.36,7.22,6.7,2.21,5.42,3.85,8.11,6.65,8.9,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-06,7.3,5.75,5.29,7.34,7.61,7.44,8.06,6.51,7.82,10.08,5.54,6.36,0.0,4.8,6.14,7.36,6.64,2.16,5.31,3.58,7.86,6.6,8.53,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-07,7.22,5.78,5.19,7.33,7.66,8.16,7.87,6.09,7.52,9.41,5.38,5.88,0.0,4.66,5.96,7.47,6.45,2.14,4.98,3.6,7.47,6.3,8.35,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-08,7.15,5.6,5.17,7.49,7.54,8.53,8.1,5.67,7.12,8.64,5.75,5.52,0.0,4.67,6.06,7.3,6.1,2.1,4.78,3.55,7.2,6.05,8.12,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-09,7.09,5.38,5.07,7.64,7.51,8.72,8.49,5.38,7.31,8.02,5.91,5.23,0.0,4.69,6.03,7.01,5.85,2.01,4.56,3.53,7.05,6.15,7.72,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-10,7.03,5.16,4.88,7.84,8.25,8.9,8.34,5.17,6.26,7.5,5.74,5.06,0.0,4.71,5.82,6.94,5.72,1.82,4.55,3.48,6.78,6.88,7.28,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-11,6.95,5.04,4.7,7.99,8.4,9.2,8.1,5.04,6.12,7.14,5.8,4.94,0.0,4.74,5.54,6.7,5.54,1.58,4.52,3.48,6.39,7.16,6.96,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-12,6.89,4.93,4.64,7.84,8.42,9.49,7.76,5.14,5.84,6.77,5.92,4.87,0.0,4.99,5.42,6.37,5.48,1.35,4.5,3.48,6.09,6.96,6.56,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-13,6.83,4.75,4.66,7.54,8.92,9.5,7.54,5.31,5.7,6.55,5.9,4.82,0.0,5.44,5.26,6.33,5.44,1.2,4.22,3.55,5.85,6.88,6.24,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-14,6.85,4.53,4.75,7.27,10.09,9.38,7.37,5.38,5.7,6.42,5.76,4.69,0.0,6.08,5.62,6.52,5.62,1.19,3.77,3.85,5.65,6.65,5.96,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-15,6.84,4.29,4.78,7.0,10.74,9.21,7.18,5.3,5.98,6.46,5.57,4.55,0.0,6.45,5.76,6.53,6.06,1.27,3.88,3.85,5.44,0.0,5.76,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-16,6.75,4.13,4.77,6.59,10.92,8.85,6.98,5.28,6.66,6.36,5.39,4.38,0.0,6.52,5.48,6.4,6.42,1.42,3.78,3.54,5.2,6.45,5.53,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-17,6.61,4.04,4.71,6.2,10.75,8.52,6.79,5.22,7.02,6.35,5.25,4.3,0.0,6.56,5.26,6.13,6.4,1.65,3.55,3.48,5.13,6.31,5.38,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-18,6.45,4.04,4.67,5.9,10.25,8.32,6.64,5.16,6.88,6.22,5.19,4.53,0.0,6.16,5.22,6.37,6.21,1.73,3.52,3.62,4.95,6.2,0.0,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-19,6.36,4.37,4.67,5.76,9.7,8.07,6.46,5.01,6.66,6.04,5.1,4.91,0.0,5.68,5.22,7.26,6.23,1.74,3.52,3.76,4.64,5.93,5.23,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-20,6.22,5.21,4.78,5.77,9.2,7.68,6.3,4.86,6.6,5.92,5.17,5.74,0.0,5.18,5.07,7.2,6.1,1.88,3.38,3.61,4.38,5.58,5.23,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-21,6.08,6.25,4.83,5.73,8.68,7.27,6.18,4.74,6.78,5.79,5.24,5.56,0.0,4.86,4.74,7.05,5.98,2.28,3.05,3.26,4.18,5.32,4.96,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-22,5.92,6.78,4.71,5.59,8.2,6.9,6.01,4.65,6.7,5.67,5.22,5.13,0.0,4.56,4.44,6.67,5.92,2.45,2.99,3.05,4.05,5.09,4.9,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-23,5.78,6.65,4.6,5.53,7.75,6.63,5.94,4.63,6.38,5.46,5.2,4.83,0.0,4.18,4.11,6.41,5.86,1.85,3.03,3.07,3.96,4.91,4.75,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-24,5.68,6.27,4.54,5.65,7.32,6.41,5.9,4.6,5.96,5.29,5.17,4.72,0.0,3.97,3.64,6.1,5.82,1.81,3.03,3.31,4.0,4.72,4.58,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-25,5.63,5.88,4.52,5.91,6.93,6.26,5.79,4.54,5.72,5.2,5.1,4.8,0.0,4.07,3.73,6.21,5.75,2.04,2.95,3.47,3.78,4.38,4.43,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-26,5.61,5.64,4.5,6.05,6.6,6.2,5.71,4.52,5.79,5.18,4.96,5.3,0.0,3.73,4.14,5.86,5.7,1.55,2.99,3.45,3.45,4.24,4.33,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-27,5.6,5.31,4.48,6.22,6.49,6.24,5.96,4.37,6.2,5.19,4.8,6.3,0.0,3.62,4.34,5.56,5.72,1.26,3.11,3.43,3.36,3.95,4.43,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-28,5.57,5.1,4.51,6.05,6.29,6.42,6.24,4.3,6.16,5.12,4.68,7.05,0.0,3.72,4.43,5.52,5.64,1.2,3.16,3.43,3.36,3.78,4.23,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-29,5.52,5.08,4.67,5.83,6.05,6.49,6.24,4.37,6.15,4.9,4.58,7.18,0.0,3.82,4.62,5.56,5.76,1.2,3.06,3.51,3.38,3.76,4.18,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-30,5.49,5.6,4.85,5.7,5.85,6.35,6.19,4.42,5.94,4.64,4.57,6.98,0.0,3.9,4.53,6.1,5.9,1.21,2.65,3.52,3.42,4.1,4.02,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
2025-10-31,5.45,6.14,4.91,5.66,5.68,6.13,6.13,4.23,5.81,4.46,4.72,6.6,0.0,3.93,4.38,6.8,5.9,1.38,2.62,3.48,3.43,4.45,4.08,12.2,11.4,NON,Nongkhai,2025-11-11 14:47:03.646766
